92.,5.,0.5438430651843783,4.388553617094343,0.5478670154919011,40.83876574699168,39.30336229626551,37.57265587175499
92.,6.,-0.15709740191982816,0.6309248433429564,-0.23133954210880772,59.096432934842525,43.77462253748398,53.6453011092212
92.,7.,0.2048296854935669,0.,-1.2248457368255337,51.64631453576206,46.669366051463385,45.449288028527725
92.,8.,-0.1501935365739607,1.2854168713062986,-1.4495777082536052,53.316152250101176,46.669366051463385,43.44928041562105
92.,9.,-0.5065966659706207,-17.705608505093437,-226.93459339524142,47.86978465485986,50.84718918277702,35.02203278012926
92.,10.,0.07663882665472298,-0.13600355623941085,-0.27552814103832984,59.096432934842525,57.05824673230615,48.14696669878243
92.,11.,0.17272682573376982,-0.07414296315296738,-0.20984745061758292,63.94744333290003,58.97491326147457,48.82683223115151
92.,12.,0.03527594009496446,-0.690252282017778,-0.1866107262113369,68.34793338768446,58.97491326147457,46.79374386195514
92.,13.,-0.15861373139020507,0.4848033719354852,-0.11114183531747968,85.13237075155445,61.567298099005086,59.987560136265195
92.,14.,-0.0798387645390671,0.,-0.13344268677215235,71.57573175536835,69.58543783937198,47.469269548935905
92.,15.,0.22794185488174162,0.4237334509469139,0.5616861450975006,74.87083717112021,75.11956092210853,49.50884220343438
92.,16.,0.4723935272724486,-253.82118461755678,-10.591115735608787,49.46751652821237,52.06697628500007,31.888375172103657
92.,17.,-0.22576988868003559,0.,-0.1657754351385654,71.57573175536835,62.2218435444022,40.161284124036165
92.,18.,0.027877799317299036,0.,0.12783242931671887,74.87083717112021,69.58543783937198,44.113705549723626
92.,19.,-0.09500967462107841,0.,0.05979201869664096,71.57573175536835,65.53232154179871,43.44928041562105
92.,20.,0.06010269663943054,0.,1.1360480966767104,70.27637713160269,66.20183367185906,45.449288028527725
93.,2.,0.,0.,0.34762947564615587,75.3373670439587,71.64375223548582,41.272764482866464
93.,3.,0.1904339462377535,-0.1379492343002222,0.19031114914689326,66.25582307556441,62.2218435444022,41.272764482866464
93.,4.,0.,-0.961820446914205,1.4880004574824763,65.1902541285528,55.793901880715595,40.161284124036165
93.,5.,1.7734983109242368,1.076793806180655,0.,59.096432934842525,38.217072624771134,53.6453011092212
93.,6.,1.0112238473599233,0.350691106673941,0.3534241503673272,45.27748177095572,25.742438559615923,21.705385753614696
93.,7.,0.6012395937002198,0.,186.0071484362163,53.316152250101176,43.77462253748398,40.161284124036165
93.,8.,0.,0.,1.5120086696329593,38.04550666936906,25.742438559615923,36.93140654270354
93.,9.,0.3291584168168462,0.,-0.2953091928534851,65.1902541285528,52.681139383441604,36.93140654270354
93.,10.,0.3745898226172806,0.,2.3985652173289957,68.34793338768446,52.681139383441604,33.761215944801904
93.,11.,0.5805516711860448,3.6726734377027705,1.022223157078144,42.77500436856829,25.742438559615923,30.652200752573396
93.,12.,-0.16148416949235217,0.744481540682795,0.33347161138016657,80.9627873476279,46.669366051463385,59.987560136265195
93.,13.,-1.8037187811006594,0.,-62.0023828120721,53.316152250101176,43.77462253748398,40.161284124036165
93.,14.,-0.1718423702038258,0.,0.,59.096432934842525,58.97491326147457,50.192993525986594
93.,15.,0.293285811425194,0.,0.,59.096432934842525,62.2218435444022,53.6453011092212
93.,16.,0.41499918378128,0.,0.,59.096432934842525,55.793901880715595,46.79374386195514
93.,17.,0.,0.,0.49206379223002666,59.096432934842525,49.63889577698122,40.161284124036165
93.,18.,0.4477967983624589,-0.4284722904354329,-1.550001861502625,56.16577880477132,46.669366051463385,40.161284124036165
93.,19.,0.3584886405815834,-0.27111674713969813,-1.2916672750004137,63.94744333290003,48.44223956192442,40.161284124036165
93.,20.,0.21523454263990185,0.,0.3315508702771308,78.23047192459832,55.793901880715595,40.161284124036165
94.,2.,0.12227140783284163,-0.029821973368395625,2.049532270284856,60.8926345792595,65.53232154179871,59.27497208505083
94.,3.,2.3972805110990625,-0.34144526743940795,1.0430376829204688,31.257090036210684,28.07127292318539,56.444165370898936
94.,4.,-0.732901558893049,1.0133386531304862,2.0940847195203323,46.82219861498431,38.217072624771134,45.449288028527725
94.,5.,-0.3631500728455814,0.,4.384067166921626,54.27577749096732,52.681139383441604,44.580145194146574
94.,6.,0.3593916406647277,0.6202381636494335,1.8775284353527066,33.56495970885916,32.97946315882426,49.304014671164516
94.,7.,0.06229463120601843,0.,-0.07938715174665521,62.105495470158196,62.2218435444022,50.192993525986594
94.,8.,0.,0.,-0.19359710688673454,63.33046996968893,62.2218435444022,48.82683223115151
94.,9.,0.,0.,1.621963607064153,66.44473110773514,65.53232154179871,48.82683223115151
94.,10.,0.43092979671332976,-5.3803411299740125,1.7211553353023172,38.961690797157175,35.55758546298987,48.82683223115151
94.,11.,0.,0.1450597060625178,-0.21696943666106497,57.914612592218845,52.681139383441604,48.82683223115151
94.,12.,0.,0.,-0.06759614126966774,57.914612592218845,54.54047794028312,46.79374386195514
94.,13.,0.,0.,0.5065296784552046,58.503943390795236,55.165815747627875,46.79374386195514
94.,14.,-0.10593515896223704,0.3280496319893622,1.539696481247932,53.879473251302194,50.2415961258025,46.79374386195514
94.,15.,0.169927199418444,0.4600352442841652,1.9293788806341519,44.76974614331765,44.347492990699195,44.78038180035649
94.,16.,0.,-0.8493500401074792,-3.1977378257495785,50.00705603375119,50.2415961258025,42.127210717362644
94.,17.,0.,0.,0.561995276406166,59.69205892812291,56.42471746042524,46.79374386195514
94.,18.,0.0052967579481119275,0.21651275711297888,0.,53.879473251302194,50.2415961258025,46.79374386195514
94.,19.,0.08267768997637698,-0.2777498019094865,0.,52.03322588475818,50.181196592447634,44.51344336417511
94.,20.,0.02876957159576378,0.2301474108934701,-0.44217944463919956,53.879473251302194,49.33863621228175,45.784575891916184
